Time,TimeLsl,Value
1658569773.85972,342125.3771729,48
1658569773.85972,342125.3771843,36
1658569773.8677,342125.3771945,31
1658569773.8677,342125.377199,36
1658569773.8677,342125.3772014,41
1658569773.8677,342125.3772036,41
1658569773.8677,342125.3772057,36
1658569773.8677,342125.3772078,38
1658569773.8677,342125.37721,46
1658569773.8677,342125.3772124,51
1658569773.8677,342125.3772145,51
1658569773.8677,342125.3772167,51
1658569773.8677,342125.3772188,53
1658569773.8677,342125.3772209,60
1658569773.8677,342125.3772231,60
1658569773.8677,342125.3772252,63
1658569773.8677,342125.9633955,68
1658569773.8677,342125.9634162,63
1658569773.8677,342125.9634212,60
1658569773.8677,342125.9634252,60
1658569773.8677,342125.963429,58
1658569773.8677,342125.9634327,48
1658569773.8677,342125.9634365,38
1658569773.8677,342125.9634402,31
1658569773.8677,342125.9634438,24
1658569773.8677,342125.9634475,29
1658569774.39667,342125.9634513,36
1658569774.39667,342125.9634549,36
1658569774.39667,342125.9634587,36
1658569774.39667,342125.9634649,36
1658569774.39667,342125.963496,21
1658569774.39667,342125.9635097,17
1658569774.39667,342125.9635177,31
1658569774.39667,342125.9635218,43
1658569774.39667,342125.963525,43
1658569774.39667,342125.963528,46
1658569774.39667,342125.9635317,48
1658569774.39667,342125.963536,43
1658569774.39667,342125.96354,48
1658569774.39667,342125.9635431,63
1658569774.39667,342125.9635465,68
1658569774.39667,342125.9635504,68
1658569774.39667,342125.9635561,85
1658569774.39667,342125.9635624,111
1658569774.39667,342125.9635666,128
1658569774.39667,342125.9635697,136
1658569774.39667,342125.9635727,143
1658569774.39667,342125.9635771,143
1658569774.39667,342125.9635825,138
1658569774.39667,342125.9635871,107
1658569774.39667,342125.9635936,70
1658569774.39667,342125.963599,60
1658569774.39667,342125.9636037,68
1658569774.39667,342125.9636077,72
1658569774.39667,342125.9636141,70
1658569774.39667,342125.96362,68
1658569774.39667,342125.9636264,72
1658569774.39667,342125.9636315,77
1658569774.39667,342125.9636351,121
1658569774.39667,342125.9636405,311
1658569774.39667,342125.9636475,700
1658569774.39667,342125.9636543,1087
1658569774.39667,342125.9636613,1092
1658569774.39667,342125.9636652,528
1658569774.39667,342125.9636698,-165
1658569774.39667,342125.9636729,-321
1658569774.39667,342125.9636761,-55
1658569774.39667,342125.9636793,46
1658569774.39667,342125.9636826,-4
1658569774.39667,342125.963686,21
1658569774.39667,342125.9636894,55
1658569774.39667,342125.9636933,46
1658569774.39667,342125.9636975,53
1658569774.39667,342125.9637009,68
1658569774.39667,342125.9637037,75
1658569774.39667,342125.9637064,87
1658569774.41063,342125.9637093,102
1658569774.41063,342125.963712,114
1658569774.41063,342125.9637148,124
1658569774.41063,342125.9637175,136
1658569774.41063,342125.9637202,148
1658569774.41063,342125.9637229,165
1658569774.41063,342125.9637256,184
1658569774.41063,342125.9637283,204
1658569774.41063,342125.963731,226
1658569774.41063,342125.9637336,250
1658569774.41063,342125.9637364,267
1658569774.41063,342125.9637392,277
1658569774.41063,342125.963742,291
1658569774.41063,342126.4744418,306
1658569774.41063,342126.4744625,301
1658569774.41063,342126.4744713,296
1658569774.41063,342126.4745281,291
1658569774.41063,342126.47454,267
1658569774.41063,342126.4745445,223
1658569774.41063,342126.4745478,180
1658569774.41063,342126.474553,133
1658569774.41063,342126.4745568,90
1658569774.41063,342126.4745597,53
1658569774.41063,342126.4745627,34
