Time,TimeLsl,Value
1657188341.2116,1941509.7356177,-549
1657188341.2116,1941509.7356197,-159
1657188341.2116,1941509.7356217,-29
1657188341.2116,1941509.7356237,4
1657188341.2116,1941509.7356267,70
1657188341.2116,1941509.7356287,65
1657188341.2116,1941509.7356307,67
1657188341.2116,1941509.7356328,89
1657188341.2116,1941509.7356349,82
1657188341.2116,1941509.7356369,84
1657188341.2116,1941509.7356389,113
1657188341.2116,1941510.2711654,113
1657188341.2116,1941510.2712038,94
1657188341.2116,1941510.2712127,116
1657188341.2116,1941510.2712176,145
1657188341.2116,1941510.2712227,135
1657188341.2116,1941510.2712275,128
1657188341.2116,1941510.2712398,135
1657188341.2116,1941510.2712564,154
1657188341.2116,1941510.2712631,188
1657188341.74345,1941510.2712686,227
1657188341.74345,1941510.2712735,259
1657188341.74345,1941510.2712782,283
1657188341.74345,1941510.2712826,302
1657188341.74345,1941510.2712869,334
1657188341.74345,1941510.2712912,365
1657188341.74345,1941510.2712958,375
1657188341.74345,1941510.2713001,363
1657188341.74345,1941510.2713045,322
1657188341.74345,1941510.2713091,249
1657188341.74345,1941510.2713138,157
1657188341.74345,1941510.2713182,82
1657188341.74345,1941510.2713223,26
1657188341.74345,1941510.2713262,-21
1657188341.74345,1941510.2713305,-46
1657188341.74345,1941510.2713346,-58
1657188341.74345,1941510.2713386,-75
1657188341.74345,1941510.2713426,-67
1657188341.74345,1941510.2713467,-53
1657188341.74345,1941510.2713507,-58
1657188341.74345,1941510.2713544,-55
1657188341.74345,1941510.2713582,-41
1657188341.74345,1941510.271362,-33
1657188341.74345,1941510.2713659,-31
1657188341.74345,1941510.2713697,-31
1657188341.74345,1941510.2713918,-26
1657188341.74345,1941510.2713966,-19
1657188341.74345,1941510.2714,-9
1657188341.74345,1941510.271403,-4
1657188341.74345,1941510.2714064,0
1657188341.74345,1941510.27141,12
1657188341.74345,1941510.2714136,26
1657188341.74345,1941510.2714173,19
1657188341.74345,1941510.2714214,19
1657188341.74345,1941510.2714266,36
1657188341.74345,1941510.271431,36
1657188341.74345,1941510.2714371,16
1657188341.74345,1941510.2714406,24
1657188341.74345,1941510.2714867,36
1657188341.74345,1941510.2714981,31
1657188341.74345,1941510.2715407,36
1657188341.74345,1941510.2715486,50
1657188341.74345,1941510.2715606,36
1657188341.74345,1941510.2715652,26
1657188341.74345,1941510.2715687,55
1657188341.74345,1941510.2715721,55
1657188341.74345,1941510.2715758,29
1657188341.74345,1941510.2715792,43
1657188341.74345,1941510.2715826,60
1657188341.74345,1941510.2715859,48
1657188341.75542,1941510.2715893,55
1657188341.75542,1941510.2715929,77
1657188341.75542,1941510.2715965,65
1657188341.75542,1941510.2716003,53
1657188341.75542,1941510.2716135,67
1657188341.75542,1941510.2716175,70
1657188341.75542,1941510.2716211,53
1657188341.75542,1941510.271625,62
1657188341.75542,1941510.2716286,84
1657188341.75542,1941510.2716322,94
1657188341.75542,1941510.2716357,89
